78,94,301,307
44,9,301,307
10,9,301,307
78,9,301,307
186,9,301,307
44,46,301,307
10,46,301,307
78,46,301,307
44,6,301,307
10,6,301,307
78,6,301,307
2,6,301,307
217,235,226,307
217,21,226,307
217,189,226,307
197,189,226,307
217,214,226,307
310,51,291,308
43,51,291,308
249,241,291,308
53,47,320,309
173,47,320,309
109,97,320,309
83,97,320,309
237,97,320,309
137,167,200,309
267,167,200,309
209,180,322,310
95,180,322,310
308,291,51,310
241,291,51,310
135,227,81,311
287,227,81,311
163,87,81,311
248,87,81,311
128,87,81,311
158,150,66,311
256,221,66,311
265,221,66,311
220,221,66,311
271,42,323,312
119,139,152,312
100,139,152,312
146,139,152,312
108,139,152,312
195,249,152,312
185,249,152,312
241,249,152,312
271,42,18,312
106,44,324,313
9,44,324,313
46,44,324,313
6,44,324,313
242,44,324,313
316,44,324,313
32,44,324,313
306,44,324,313
106,10,324,313
9,10,324,313
46,10,324,313
6,10,324,313
13,10,324,313
106,78,324,313
9,78,324,313
46,78,324,313
6,78,324,313
101,78,324,313
186,78,324,313
127,78,324,313
21,226,307,313
189,226,307,313
214,226,307,313
135,106,301,313
274,106,301,313
186,9,301,313
6,46,301,313
46,6,301,313
2,6,301,313
21,226,235,313
189,226,235,313
214,226,235,313
21,217,235,313
189,217,235,313
214,217,235,313
211,217,235,313
204,217,235,313
197,217,235,313
224,217,235,313
116,217,235,313
68,217,235,313
145,130,261,314
138,130,261,314
327,130,261,314
89,130,261,314
12,130,261,314
295,130,261,314
327,161,261,314
89,161,261,314
12,161,261,314
166,161,261,314
20,161,261,314
327,269,261,314
89,269,261,314
12,269,261,314
171,269,261,314
187,269,261,314
121,269,261,314
315,269,261,314
327,299,261,314
89,299,261,314
12,299,261,314
279,299,261,314
286,279,111,314
145,327,269,315
138,327,269,315
130,327,269,315
161,327,269,315
299,327,269,315
84,187,269,315
130,89,269,315
161,89,269,315
299,89,269,315
20,89,269,315
130,261,269,315
161,261,269,315
299,261,269,315
314,261,269,315
130,12,269,315
161,12,269,315
299,12,269,315
96,12,269,315
94,324,44,316
313,324,44,316
301,324,44,316
10,324,44,316
78,324,44,316
301,106,44,316
10,106,44,316
78,106,44,316
135,106,44,316
274,106,44,316
301,9,44,316
10,9,44,316
78,9,44,316
186,9,44,316
301,46,44,316
10,46,44,316
78,46,44,316
301,6,44,316
10,6,44,316
78,6,44,316
2,6,44,316
41,242,44,316
41,32,44,316
293,306,44,316
41,242,300,316
223,157,300,316
151,157,300,316
151,160,300,316
264,160,300,316
76,117,115,317
289,117,115,317
250,253,285,318
93,90,285,318
243,229,285,318
201,229,285,318
144,229,285,318
28,35,276,318
38,176,276,318
213,176,276,318
193,144,276,318
95,180,209,319
322,180,209,319
249,185,203,319
250,185,203,319
296,325,294,319
279,286,294,319
130,295,294,319
154,53,47,320
59,53,47,320
86,53,47,320
86,173,47,320
178,173,47,320
22,173,47,320
321,173,47,320
45,109,97,320
88,83,97,320
182,83,97,320
99,237,97,320
251,183,309,320
251,200,309,320
148,200,309,320
167,200,309,320
29,22,15,321
104,71,15,321
53,86,15,321
284,34,15,321
29,22,173,321
53,86,173,321
53,47,173,321
320,47,173,321
291,51,310,322
43,51,310,322
319,209,180,322
133,95,180,322
102,95,180,322
260,18,1,323
260,18,312,323
139,152,312,323
249,152,312,323
260,270,312,323
252,270,312,323
280,270,312,323
260,18,42,323
100,271,42,323
260,18,25,323
260,270,25,323
252,270,25,323
280,270,25,323
226,307,313,324
226,235,313,324
217,235,313,324
226,307,301,324
135,106,301,324
274,106,301,324
186,9,301,324
2,6,301,324
135,106,44,324
274,106,44,324
186,9,44,324
2,6,44,324
41,242,44,324
300,242,44,324
300,316,44,324
41,32,44,324
293,306,44,324
135,106,10,324
274,106,10,324
186,9,10,324
2,6,10,324
2,13,10,324
147,13,10,324
132,13,10,324
135,106,78,324
274,106,78,324
186,9,78,324
2,6,78,324
186,101,78,324
163,101,78,324
259,186,78,324
143,186,78,324
136,186,78,324
105,186,78,324
305,186,78,324
186,127,78,324
163,127,78,324
297,277,296,325
244,194,296,325
202,194,296,325
209,319,294,325
203,319,294,325
279,286,294,325
130,295,294,325
114,120,147,326
132,120,147,326
2,120,147,326
132,13,147,326
2,13,147,326
10,13,147,326
132,196,147,326
2,196,147,326
166,20,145,327
89,20,145,327
314,261,130,327
96,12,130,327
187,12,130,327
294,295,130,327
166,20,161,327
89,20,161,327
314,261,161,327
96,12,161,327
187,12,161,327
314,261,269,327
96,12,269,327
187,12,269,327
84,187,269,327
314,261,299,327
96,12,299,327
187,12,299,327
286,279,299,327
111,279,299,327
186,101,163,328
78,101,163,328
186,259,163,328
128,281,163,328
128,87,163,328
81,87,163,328
248,87,163,328
186,143,163,328
186,136,163,328
186,127,163,328
78,127,163,328
186,105,163,328
186,305,163,328
